timestamp,open,high,low,close,volume,liquidity_usd
2025-04-14,0.3004,0.3127,0.293,0.2959,13754656.9517,4070002.99200803
2025-04-15,0.2958,0.2971,0.2793,0.2797,8834604.7198,2471038.9401280596
2025-04-16,0.2797,0.2842,0.2707,0.2788,11721714.3664,3268013.9653523196
2025-04-17,0.279,0.2867,0.2752,0.2825,6981953.3578,1972401.8235785
2025-04-18,0.2825,0.2933,0.281,0.2907,6022604.5494,1750771.1425105801
2025-04-19,0.2907,0.3044,0.2899,0.3005,6150852.7704,1848331.2575051999
2025-04-20,0.3007,0.3073,0.2964,0.3046,6386244.6958,1945250.1343406797
2025-04-21,0.3044,0.315,0.2973,0.2995,7823720.9349,2343204.42000255
2025-04-22,0.2995,0.3249,0.2923,0.322,12463124.1801,4013125.9859921997
2025-04-23,0.3223,0.344,0.3205,0.3391,16401434.6932,5561726.50446412
2025-04-24,0.3391,0.3447,0.325,0.3421,9268327.8469,3170694.95642449
2025-04-25,0.3421,0.353,0.3352,0.3463,8076070.98,2796743.380374
2025-04-26,0.3464,0.3578,0.3424,0.3527,8664896.3856,3056108.95520112
2025-04-27,0.3527,0.3632,0.3326,0.336,11843966.1031,3979572.6106416
2025-04-28,0.336,0.3485,0.3273,0.3358,10662902.2231,3580602.5665169796
2025-04-29,0.3359,0.3428,0.3242,0.3279,8375749.8867,2746408.38784893
2025-04-30,0.3276,0.335,0.3151,0.3258,9602414.1403,3128466.5269097397
2025-05-01,0.3259,0.3448,0.3257,0.3393,7704514.045,2614141.6154684997
2025-05-02,0.3393,0.3457,0.3338,0.3388,6274907.5276,2125938.67035088
2025-05-03,0.3389,0.3397,0.3163,0.3196,7024748.5402,2245109.63344792
2025-05-04,0.3195,0.3232,0.3094,0.3108,5384312.0271,1673444.1780226799
2025-05-05,0.3106,0.3211,0.3057,0.3115,7023296.6821,2187756.91647415
2025-05-06,0.3111,0.3122,0.2947,0.3084,8631490.0317,2661951.52577628
2025-05-07,0.3082,0.313,0.2985,0.3109,12500229.8485,3886321.45989865
2025-05-08,0.3109,0.3673,0.3105,0.3626,21912660.0382,7945530.529851319
2025-05-09,0.3625,0.3931,0.3602,0.3786,18568899.8545,7030185.484913699
2025-05-10,0.3785,0.4989,0.3728,0.4842,40834797.2766,19772208.841329724
2025-05-11,0.4839,0.5052,0.44,0.4514,46285278.5037,20893174.716570184
2025-05-12,0.4514,0.4803,0.4154,0.4305,31757839.1398,13671749.7496839
2025-05-13,0.4305,0.4648,0.4065,0.457,27049318.5552,12361538.5797264
2025-05-14,0.457,0.4616,0.4204,0.4267,16771306.9353,7156316.6692925105
2025-05-15,0.4265,0.4354,0.3875,0.3982,22580037.6888,8991371.007680159
2025-05-16,0.3982,0.4176,0.3854,0.3898,15862616.4099,6183247.87657902
2025-05-17,0.3898,0.391,0.3686,0.376,21582336.4932,8114958.5214432
2025-05-18,0.3758,0.4077,0.3659,0.3951,24780707.7824,9790857.64482624
2025-05-19,0.3952,0.3998,0.3641,0.3917,20684830.3151,8102248.03442467
2025-05-20,0.3922,0.4021,0.3796,0.3938,14113482.8856,5557889.56034928
2025-05-21,0.3939,0.4197,0.3897,0.4109,19573092.3054,8042583.6282888595
2025-05-22,0.4112,0.4388,0.41,0.429,14842516.8752,6367439.7394608
2025-05-23,0.4291,0.4448,0.3882,0.391,17001160.8793,6647453.9038063
2025-05-24,0.3909,0.4018,0.3881,0.3922,4930938.3087,1933914.0046721399
2025-05-25,0.3923,0.3949,0.3754,0.3938,8066685.8762,3176660.89804756
2025-05-26,0.394,0.4068,0.3871,0.3924,6664991.2871,2615342.5810580403
2025-05-27,0.3924,0.4145,0.3798,0.4019,11557523.3697,4644968.64228243
2025-05-28,0.402,0.4177,0.3896,0.4097,14651330.7272,6002650.19893384
2025-05-29,0.4099,0.4415,0.3937,0.3965,21903165.852,8684605.260318002
2025-05-30,0.3964,0.3993,0.3306,0.3335,27212383.6366,9075329.9428061
2025-05-31,0.3334,0.3472,0.3195,0.3397,19224326.1874,6530503.60585978
2025-06-01,0.3397,0.3445,0.3299,0.3426,10978145.0616,3761112.49810416
2025-06-02,0.3427,0.36,0.333,0.3578,13702676.7794,4902817.75166932
2025-06-03,0.358,0.3731,0.3554,0.3597,13091140.2266,4708883.13950802
2025-06-04,0.3597,0.3737,0.3545,0.359,20875047.6939,7494142.1221100995
2025-06-05,0.359,0.3638,0.317,0.3234,18722581.1498,6054882.74384532
2025-06-06,0.3233,0.3466,0.3225,0.3319,12390726.5957,4112482.1571128294
2025-06-07,0.3317,0.3498,0.3314,0.3479,8023958.9481,2791535.3180439896
2025-06-08,0.348,0.3496,0.3377,0.3423,5662606.5547,1938310.22367381
2025-06-09,0.3424,0.3699,0.3359,0.3688,10556345.7123,3893180.2986962404
2025-06-10,0.3688,0.4192,0.362,0.4143,23803812.3649,9861919.462778071
2025-06-11,0.414,0.4268,0.3935,0.3973,19124678.5697,7598234.7957418095
2025-06-12,0.3974,0.4015,0.3654,0.3659,16616107.3522,6079833.68016998
2025-06-13,0.3659,0.3665,0.3298,0.3488,25545651.1073,8910323.10622624
2025-06-14,0.3486,0.3499,0.3271,0.3333,12032694.4125,4010497.0476862495
2025-06-15,0.3334,0.3363,0.3192,0.3277,22826599.1458,7480276.54007866
2025-06-16,0.3278,0.3421,0.3173,0.3186,30317813.6473,9659255.42802978
