timestamp,open,high,low,close,volume,liquidity_usd
2025-05-01,6.49,6.793,6.482,6.599,160120.2604,1056633.5983796
2025-05-02,6.604,7.169,6.45,6.841,249914.1737,1709662.8622817001
2025-05-03,6.845,6.857,6.0,6.075,213271.5774,1295624.8327050002
2025-05-04,6.077,6.169,5.771,5.869,179860.5851,1055601.7739519
2025-05-05,5.864,6.072,5.744,5.862,96802.7908,567457.9596696
2025-05-06,5.869,6.232,5.448,6.178,201094.3121,1242360.6601538002
2025-05-07,6.18,6.58,6.018,6.305,371460.1318,2342056.130999
2025-05-08,6.308,7.978,6.308,7.975,321954.1775,2567584.5655624997
2025-05-09,7.966,8.83,7.797,8.787,495299.5513,4352197.157273101
2025-05-10,8.79,10.978,8.574,10.82,496923.9046,5376716.647772
2025-05-11,10.814,11.987,9.386,9.636,604746.2582,5827334.9440152
2025-05-12,9.633,10.438,8.883,9.528,440416.4465,4196287.902252001
2025-05-13,9.522,10.998,8.992,10.856,410000.8715,4450969.461004
2025-05-14,10.864,11.137,9.772,9.897,346536.1541,3429668.3171277
2025-05-15,9.898,10.362,8.778,9.109,423442.7704,3857140.1955736
2025-05-16,9.103,9.537,8.533,8.567,177937.4741,1524390.3406147
2025-05-17,8.574,8.65,8.052,8.172,159427.3704,1302840.4709088001
2025-05-18,8.168,10.1,8.124,9.581,429714.7758,4117097.2669397998
2025-05-19,9.586,9.666,8.597,9.39,302107.0692,2836785.3797880006
2025-05-20,9.4,9.74,8.814,9.241,268028.5032,2476851.3980711997
2025-05-21,9.25,9.89,8.964,9.509,245521.382,2334662.821438
2025-05-22,9.52,10.0,9.481,9.821,225691.3587,2216514.8337927
2025-05-23,9.827,10.264,8.686,8.746,321328.6113,2810340.0344298
2025-05-24,8.754,8.989,8.5,8.611,82000.5911,706107.0899621001
2025-05-25,8.615,8.87,7.991,8.84,136771.2804,1209058.1187359998
2025-05-26,8.85,9.041,8.418,8.57,135275.5129,1159311.145553
2025-05-27,8.569,9.721,8.28,9.305,306769.0372,2854485.891146
2025-05-28,9.3,9.36,8.56,9.151,225051.3215,2059444.6430465
2025-05-29,9.158,10.032,9.001,9.056,619171.3857,5607216.068899199
2025-05-30,9.061,10.982,8.226,8.49,1534674.7665,13029388.767585
2025-05-31,8.488,9.112,7.875,8.543,655646.9687,5601192.053604099
2025-06-01,8.55,9.193,8.318,9.061,560291.8617,5076804.5588637
2025-06-02,9.061,9.9,8.544,9.772,527463.7491,5154375.7562052
2025-06-03,9.771,11.409,9.642,10.686,970400.3299,10369697.9253114
2025-06-04,10.696,11.12,10.058,10.201,565150.3863,5765099.0906463
2025-06-05,10.204,10.287,9.02,9.053,548590.8477,4966392.944228101
2025-06-06,9.055,10.037,8.981,9.439,547530.5453,5168140.8170867
2025-06-07,9.44,9.912,9.35,9.655,234696.9678,2265999.224109
2025-06-08,9.651,9.732,9.285,9.403,173842.2396,1634638.5789588
2025-06-09,9.403,10.08,8.996,10.01,272545.2759,2728178.211759
2025-06-10,10.021,11.9,9.625,11.877,710631.4927,8440170.2387979
2025-06-11,11.875,11.978,10.715,11.168,495046.1641,5528675.5606688
2025-06-12,11.171,11.211,9.629,9.64,510203.5592,4918362.310688
2025-06-13,9.64,9.662,8.782,9.322,493494.8628,4600359.1110216
2025-06-14,9.33,9.52,8.816,9.04,182971.9118,1654066.082672
2025-06-15,9.045,9.211,8.601,8.908,178050.254,1586071.6626319997
2025-06-16,8.908,9.551,8.757,8.799,243188.2924,2139813.7848276
2025-06-17,8.798,8.969,8.146,8.307,302760.8502,2515034.3826114
2025-06-18,8.304,8.461,7.707,8.315,291784.0463,2426184.3449844997
2025-06-19,8.316,8.384,7.925,8.068,129228.3932,1042614.6763376
2025-06-20,8.067,8.262,7.319,7.424,272803.234,2025291.209216
2025-06-21,7.438,7.564,6.713,6.941,243538.3704,1690399.8289464
2025-06-22,6.964,7.063,6.402,6.837,267232.8689,1827071.1246693
2025-06-23,6.838,7.527,6.588,7.457,237182.2191,1768667.8078287
2025-06-24,7.453,7.667,7.34,7.503,218697.7812,1640889.4523436
2025-06-25,7.503,7.517,7.012,7.079,183034.9004,1295704.0599316
2025-06-26,7.087,7.567,6.878,6.957,270182.0945,1879656.8314365
2025-06-27,6.954,7.224,6.855,7.151,79762.8226,570383.9444126
2025-06-28,7.148,7.361,7.035,7.293,53189.9859,387914.5671687
2025-06-29,7.3,7.941,7.173,7.856,134136.0869,1053773.0986863999
2025-06-30,7.857,7.969,7.349,7.46,171850.4859,1282004.624814
2025-07-01,7.461,7.512,6.824,6.9,145470.6132,1003747.23108
2025-07-02,6.897,7.992,6.8,7.726,170885.0927,1320258.2262002002
2025-07-03,7.735,8.0,7.534,7.71,243420.226,1876769.94246
2025-07-04,7.716,7.798,6.978,7.162,177799.8393,1273402.4490665998
2025-07-05,7.162,7.329,7.044,7.202,80729.0106,581410.3343412
2025-07-06,7.204,7.682,7.176,7.48,81185.0365,607264.07302
2025-07-07,7.487,7.601,7.263,7.387,63536.0833,469341.04733709997
2025-07-08,7.388,7.7,7.234,7.599,76670.6585,582620.3339415
2025-07-09,7.597,7.68,7.474,7.669,21751.932,166815.566508
