timestamp,open,high,low,close,volume,liquidity_usd
2025-06-24,16.38,16.57,16.21,16.43,129472.983073,2127241.11188939
2025-06-25,16.44,16.56,16.14,16.22,89399.338599,1450057.2720757797
2025-06-26,16.22,16.63,16.02,16.12,89102.658857,1436334.8607748402
2025-06-27,16.12,16.33,15.89,16.19,74888.679371,1212447.7190164903
2025-06-28,16.19,16.33,16.06,16.28,24938.066721,405991.72621788003
2025-06-29,16.29,17.17,16.17,16.96,93157.395442,1579949.42669632
2025-06-30,16.97,17.02,16.42,16.6,147193.17033,2443406.6274780002
2025-07-01,16.6,16.65,15.84,15.93,118769.350319,1891995.75058167
2025-07-02,15.93,17.22,15.83,16.96,169691.825284,2877973.35681664
2025-07-03,16.97,17.35,16.9,16.99,152215.488885,2586141.1561561497
2025-07-04,16.99,17.03,16.08,16.29,86069.334449,1402069.45817421
2025-07-05,16.28,16.44,16.11,16.37,38224.809527,625740.13195699
2025-07-06,16.38,16.88,16.24,16.64,58767.062182,977883.91470848
2025-07-07,16.66,16.8,16.37,16.67,91930.9739,1532489.334913
2025-07-08,16.68,17.22,16.35,16.94,167159.652224,2831684.50867456
2025-07-09,16.94,17.11,16.79,17.02,28329.58399,482169.51950979995
